5133, 0.003880, 0.101190, -0.083152, -0.083639, -0.005332, -0.001078, 0.000112, -0.000844, -0.005667, 0.149434, -0.032072, 0.014935, -0.005099, 0.000000, 
5134, 0.003880, 0.101180, -0.082507, -0.083771, -0.005253, -0.001079, 0.000112, 0.000252, -0.005295, 0.151723, -0.034121, 0.013888, -0.009418, 0.000000, 
5135, 0.003880, 0.101168, -0.081849, -0.083916, -0.005180, -0.001079, 0.000112, -0.000608, -0.006154, 0.157577, -0.037535, 0.010614, -0.008623, 0.000000, 
5136, 0.003879, 0.101154, -0.081168, -0.084069, -0.005112, -0.001079, 0.000112, -0.000608, -0.004947, 0.166914, -0.039656, 0.009625, -0.007749, 0.000000, 
5137, 0.003879, 0.101137, -0.080476, -0.084229, -0.005049, -0.001078, 0.000112, -0.000565, -0.005097, 0.174012, -0.040777, 0.008950, -0.007155, 0.000000, 
5138, 0.003879, 0.101118, -0.079771, -0.084396, -0.004990, -0.001078, 0.000112, -0.000526, -0.007095, 0.177013, -0.041061, 0.010590, -0.006653, 0.000000, 
5139, 0.003879, 0.101094, -0.079055, -0.084571, -0.004936, -0.001078, 0.000112, -0.000489, -0.010082, 0.183487, -0.047756, 0.011078, -0.005715, 0.000000, 
5140, 0.003879, 0.101066, -0.078328, -0.084752, -0.004886, -0.001079, 0.000112, -0.000454, -0.011769, 0.181123, -0.047129, 0.010301, -0.009115, 0.000000, 
5141, 0.003878, 0.101034, -0.077594, -0.084939, -0.004839, -0.001078, 0.000112, 0.000176, -0.013459, 0.184157, -0.048443, 0.009562, -0.007321, 0.000000, 
5142, 0.003878, 0.100996, -0.076860, -0.085130, -0.004796, -0.001079, 0.000112, 0.000981, -0.016160, 0.185006, -0.048468, 0.008891, -0.007794, 0.000000, 
5143, 0.003878, 0.100953, -0.076124, -0.085326, -0.004757, -0.001080, 0.000112, 0.000701, -0.017509, 0.185830, -0.048390, 0.007307, -0.005629, 0.000000, 
5144, 0.003877, 0.100903, -0.075380, -0.085528, -0.004721, -0.001081, 0.000112, 0.001495, -0.018350, 0.189756, -0.051865, 0.005708, -0.006549, 0.000000, 
5145, 0.003876, 0.100847, -0.074632, -0.085729, -0.004689, -0.001080, 0.000112, 0.000943, -0.018879, 0.189986, -0.052804, 0.004145, -0.003124, 0.000000, 
5146, 0.003875, 0.100786, -0.073880, -0.085929, -0.004659, -0.001080, 0.000112, 0.000877, -0.020404, 0.188185, -0.054049, 0.003441, -0.001262, 0.000000, 
5147, 0.003875, 0.100720, -0.073124, -0.086127, -0.004632, -0.001079, 0.000112, 0.000816, -0.020330, 0.187092, -0.053967, 0.004692, 0.002695, 0.000000, 
5148, 0.003874, 0.100649, -0.072361, -0.086325, -0.004610, -0.001079, 0.000112, 0.000750, -0.022183, 0.184921, -0.052096, 0.000132, 0.006290, 0.000000, 
5149, 0.003873, 0.100575, -0.071606, -0.086521, -0.004589, -0.001079, 0.000112, 0.002172, -0.023535, 0.183990, -0.051081, 0.002264, 0.008646, 0.000000, 
5150, 0.003871, 0.100497, -0.070856, -0.086716, -0.004572, -0.001080, 0.000112, 0.002020, -0.026031, 0.180275, -0.051090, 0.003967, 0.005638, 0.000000, 
5151, 0.003870, 0.100416, -0.070113, -0.086909, -0.004558, -0.001079, 0.000112, 0.003446, -0.026827, 0.176872, -0.049640, 0.000824, 0.006785, 0.000000, 
5152, 0.003868, 0.100330, -0.069382, -0.087102, -0.004547, -0.001080, 0.000112, 0.003204, -0.028430, 0.173698, -0.047449, 0.002013, 0.004135, 0.000000, 
5153, 0.003867, 0.100239, -0.068661, -0.087295, -0.004539, -0.001081, 0.000112, 0.004075, -0.028476, 0.169719, -0.046793, 0.003187, 0.002270, 0.000000, 
5154, 0.003865, 0.100142, -0.067952, -0.087491, -0.004533, -0.001080, 0.000112, 0.005129, -0.030276, 0.165370, -0.046007, 0.002601, 0.003914, 0.000000, 
5155, 0.003864, 0.100038, -0.067259, -0.087690, -0.004529, -0.001081, 0.000112, 0.005932, -0.032013, 0.161419, -0.047206, 0.003051, 0.001339, -0.006971, 
5156, 0.003862, 0.099928, -0.066582, -0.087895, -0.004527, -0.001081, 0.000112, 0.005500, -0.033308, 0.158183, -0.048371, 0.000738, 0.004110, 0.000000, 
5157, 0.003861, 0.099811, -0.065927, -0.088104, -0.004525, -0.001081, 0.000112, 0.004743, -0.035232, 0.152292, -0.050271, -0.000021, 0.002828, 0.000000, 
5158, 0.003859, 0.099686, -0.065291, -0.088321, -0.004524, -0.001082, 0.000112, 0.004411, -0.036954, 0.148499, -0.052367, -0.000020, 0.000346, 0.000000, 
5159, 0.003858, 0.099553, -0.064677, -0.088548, -0.004522, -0.001082, 0.000112, 0.004102, -0.036752, 0.143481, -0.052985, -0.000018, 0.002142, 0.000000, 
5160, 0.003857, 0.099412, -0.064086, -0.088784, -0.004519, -0.001082, 0.000112, 0.003814, -0.038836, 0.138452, -0.052329, 0.004946, 0.004199, -0.009495, 
5161, 0.003856, 0.099262, -0.063519, -0.089035, -0.004518, -0.001083, 0.000112, 0.003547, -0.037630, 0.132428, -0.058933, 0.004600, 0.002641, -0.010937, 
5162, 0.003855, 0.099101, -0.062975, -0.089296, -0.004517, -0.001082, 0.000112, 0.003298, -0.040275, 0.126750, -0.060194, 0.004260, 0.006214, -0.002764, 
5163, 0.003854, 0.098928, -0.062453, -0.089566, -0.004516, -0.001082, 0.000118, 0.003067, -0.041749, 0.122169, -0.061224, 0.005150, 0.006798, 0.018750, 
5164, 0.003853, 0.098744, -0.061954, -0.089846, -0.004515, -0.001082, 0.000118, 0.002759, -0.042450, 0.116241, -0.065215, 0.006912, 0.006086, 0.013582, 
5165, 0.003852, 0.098548, -0.061476, -0.090131, -0.004515, -0.001082, 0.000112, 0.001301, -0.044201, 0.111850, -0.061780, 0.006428, 0.007083, -0.007452, 
5166, 0.003852, 0.098339, -0.061021, -0.090422, -0.004515, -0.001082, 0.000118, 0.001648, -0.047629, 0.106510, -0.065201, 0.008842, 0.003620, 0.005889, 
5167, 0.003851, 0.098115, -0.060589, -0.090719, -0.004516, -0.001082, 0.000112, 0.001912, -0.050180, 0.101150, -0.066571, 0.008155, 0.003821, -0.015865, 
5168, 0.003851, 0.097875, -0.060180, -0.091026, -0.004517, -0.001081, 0.000118, 0.001786, -0.056251, 0.096636, -0.070836, 0.007583, 0.003848, 0.000841, 
5169, 0.003851, 0.097617, -0.059794, -0.091342, -0.004518, -0.001082, 0.000118, 0.001779, -0.063216, 0.091142, -0.075586, 0.007734, -0.001343, -0.000361, 
5170, 0.003850, 0.097339, -0.059430, -0.091667, -0.004519, -0.001081, 0.000118, 0.001815, -0.071479, 0.086370, -0.078098, 0.009518, -0.001249, -0.005529, 
5171, 0.003850, 0.097039, -0.059085, -0.092003, -0.004521, -0.001081, 0.000118, 0.001738, -0.078194, 0.081738, -0.079187, 0.006701, -0.001009, -0.005889, 
5172, 0.003850, 0.096717, -0.058760, -0.092348, -0.004521, -0.001080, 0.000118, 0.001616, -0.081597, 0.076766, -0.083351, 0.009408, 0.001126, 0.000000, 
5173, 0.003850, 0.096368, -0.058449, -0.092705, -0.004523, -0.001080, 0.000118, 0.001503, -0.087956, 0.072496, -0.088799, 0.008513, 0.001047, -0.010937, 
5174, 0.003850, 0.095996, -0.058152, -0.093070, -0.004525, -0.001079, 0.000118, 0.001397, -0.094683, 0.070211, -0.088725, 0.004478, 0.001235, -0.023317, 
5175, 0.003849, 0.095595, -0.057866, -0.093448, -0.004528, -0.001080, 0.000124, 0.001451, -0.102113, 0.068743, -0.092474, 0.004071, -0.000874, 0.000000, 
5176, 0.003849, 0.095168, -0.057590, -0.093837, -0.004531, -0.001080, 0.000124, 0.000296, -0.109697, 0.066030, -0.095706, 0.003634, -0.000813, 0.005649, 
5177, 0.003848, 0.094720, -0.057326, -0.094234, -0.004535, -0.001079, 0.000124, -0.000660, -0.115510, 0.062876, -0.096100, 0.001795, -0.000747, 0.001683, 
5178, 0.003848, 0.094245, -0.057073, -0.094644, -0.004540, -0.001079, 0.000124, -0.000530, -0.122904, 0.060566, -0.096837, 0.000194, 0.000072, 0.000000, 
5179, 0.003848, 0.093743, -0.056828, -0.095064, -0.004545, -0.001079, 0.000124, 0.000898, -0.130909, 0.059075, -0.097615, 0.000172, 0.000067, 0.000000, 
5180, 0.003847, 0.093216, -0.056589, -0.095491, -0.004551, -0.001078, 0.000124, 0.000498, -0.135083, 0.058691, -0.098810, 0.001357, 0.002194, 0.000000, 
5181, 0.003843, 0.092665, -0.056355, -0.095923, -0.004558, -0.001078, 0.000124, -0.000540, -0.140680, 0.058857, -0.099635, 0.001262, 0.002040, 0.000000, 
5182, 0.003832, 0.092090, -0.056121, -0.096359, -0.004568, -0.001078, 0.000124, -0.003291, -0.144354, 0.058405, -0.098987, -0.000782, 0.002521, 0.018870, 
5183, 0.003812, 0.091489, -0.055881, -0.096800, -0.004580, -0.001077, 0.000124, -0.005049, -0.147493, 0.059821, -0.101990, -0.000895, 0.002344, -0.012861, 
5184, 0.003782, 0.090866, -0.055636, -0.097243, -0.004598, -0.001077, 0.000130, -0.006490, -0.156500, 0.060110, -0.100174, -0.001709, 0.002171, 0.001442, 
5185, 0.003748, 0.090228, -0.055388, -0.097692, -0.004621, -0.001077, 0.000130, -0.006718, -0.162002, 0.060859, -0.106094, -0.006966, 0.002019, 0.002163, 
5186, 0.003710, 0.089571, -0.055133, -0.098148, -0.004649, -0.001077, 0.000130, -0.007081, -0.166685, 0.061033, -0.111136, -0.006974, 0.001877, 0.000000, 
5187, 0.003671, 0.088890, -0.054872, -0.098614, -0.004684, -0.001077, 0.000130, -0.006972, -0.170798, 0.061136, -0.119431, -0.004674, 0.002327, 0.000000, 
5188, 0.003633, 0.088203, -0.054607, -0.099086, -0.004727, -0.001076, 0.000130, -0.007621, -0.172943, 0.062580, -0.119585, -0.005762, 0.003125, 0.000000, 
5189, 0.003596, 0.087511, -0.054335, -0.099566, -0.004777, -0.001076, 0.000130, -0.007415, -0.177675, 0.065145, -0.122906, -0.008467, 0.002906, 0.000000, 
5190, 0.003560, 0.086808, -0.054049, -0.100055, -0.004836, -0.001076, 0.000130, -0.006432, -0.177420, 0.066156, -0.120466, -0.009694, 0.002820, 0.000000, 
5191, 0.003525, 0.086096, -0.053754, -0.100549, -0.004901, -0.001076, 0.000130, -0.006032, -0.177019, 0.068562, -0.122949, -0.012115, 0.002622, 0.000000, 
5192, 0.003490, 0.085378, -0.053447, -0.101048, -0.004970, -0.001076, 0.000130, -0.005625, -0.179907, 0.072705, -0.123717, -0.011738, 0.002438, 0.000000, 
5193, 0.003457, 0.084657, -0.053128, -0.101553, -0.005044, -0.001076, 0.000130, -0.005298, -0.181164, 0.077635, -0.126470, -0.014943, 0.002765, 0.000000, 
5194, 0.003425, 0.083927, -0.052792, -0.102065, -0.005122, -0.001075, 0.000130, -0.005146, -0.180723, 0.080391, -0.126746, -0.015269, 0.003237, -0.000120, 
5195, 0.003395, 0.083191, -0.052445, -0.102579, -0.005204, -0.001077, 0.000130, -0.004423, -0.183507, 0.080620, -0.122789, -0.015597, 0.000979, -0.011298, 
5196, 0.003366, 0.082451, -0.052089, -0.103096, -0.005289, -0.001076, 0.000136, -0.004113, -0.184727, 0.080791, -0.121444, -0.016855, 0.000919, 0.003606, 
5197, 0.003339, 0.081709, -0.051724, -0.103615, -0.005379, -0.001076, 0.000136, -0.003824, -0.180232, 0.082011, -0.124517, -0.017813, 0.000905, 0.006010, 
5198, 0.003312, 0.080965, -0.051350, -0.104137, -0.005472, -0.001076, 0.000136, -0.002916, -0.181761, 0.086095, -0.122309, -0.018882, 0.002265, 0.013101, 
5199, 0.003287, 0.080223, -0.050963, -0.104663, -0.005566, -0.001076, 0.000136, -0.002720, -0.180815, 0.088090, -0.122489, -0.022100, 0.002570, 0.016947, 
5200, 0.003262, 0.079482, -0.050561, -0.105194, -0.005660, -0.001074, 0.000136, -0.003726, -0.181141, 0.092077, -0.124485, -0.024174, 0.009005, 0.014543, 
5201, 0.003237, 0.078739, -0.050138, -0.105731, -0.005752, -0.001074, 0.000136, -0.003743, -0.181683, 0.095590, -0.123721, -0.026145, 0.008374, 0.003365, 
5202, 0.003210, 0.077992, -0.049688, -0.106274, -0.005841, -0.001074, 0.000136, -0.003598, -0.178923, 0.103745, -0.121628, -0.024809, 0.007879, 0.000361, 
5203, 0.003182, 0.077246, -0.049212, -0.106821, -0.005924, -0.001074, 0.000136, -0.004930, -0.177708, 0.113097, -0.125522, -0.022463, 0.007344, 0.001803, 
5204, 0.003151, 0.076504, -0.048708, -0.107366, -0.006001, -0.001074, 0.000130, -0.005528, -0.176566, 0.120126, -0.125856, -0.018368, 0.005607, -0.014183, 
5205, 0.003118, 0.075768, -0.048177, -0.107915, -0.006074, -0.001074, 0.000136, -0.006658, -0.175125, 0.124369, -0.128164, -0.018640, 0.005214, 0.008774, 
5206, 0.003082, 0.075041, -0.047623, -0.108471, -0.006142, -0.001075, 0.000136, -0.008239, -0.173835, 0.133186, -0.131734, -0.018774, 0.000357, 0.009495, 
5207, 0.003042, 0.074325, -0.047043, -0.109034, -0.006204, -0.001075, 0.000130, -0.008782, -0.170891, 0.143575, -0.135332, -0.014154, -0.001564, -0.020192, 
5208, 0.002999, 0.073623, -0.046434, -0.109604, -0.006262, -0.001075, 0.000136, -0.010585, -0.167729, 0.152326, -0.139352, -0.013162, -0.002078, 0.015625, 
5209, 0.002954, 0.072936, -0.045794, -0.110182, -0.006317, -0.001075, 0.000130, -0.010643, -0.162222, 0.161272, -0.143823, -0.011472, -0.001747, -0.007212, 
5210, 0.002905, 0.072261, -0.045110, -0.110780, -0.006367, -0.001075, 0.000130, -0.012956, -0.159224, 0.167375, -0.149742, -0.010668, -0.001625, -0.014423, 
5211, 0.002855, 0.071604, -0.044402, -0.111386, -0.006415, -0.001075, 0.000136, -0.012460, -0.155578, 0.174163, -0.151496, -0.011403, -0.002008, 0.014423, 
5212, 0.002806, 0.070964, -0.043665, -0.112004, -0.006459, -0.001075, 0.000136, -0.012337, -0.153206, 0.182370, -0.152630, -0.008910, -0.001867, 0.016707, 
5213, 0.002756, 0.070341, -0.042891, -0.112642, -0.006500, -0.001075, 0.000130, -0.012828, -0.148696, 0.189278, -0.157131, -0.011049, -0.001736, -0.008534, 
5214, 0.002707, 0.069734, -0.042082, -0.113290, -0.006539, -0.001075, 0.000136, -0.012873, -0.145042, 0.197706, -0.157238, -0.010713, -0.001842, 0.009135, 
5215, 0.002659, 0.069147, -0.041231, -0.113952, -0.006575, -0.001075, 0.000130, -0.013074, -0.139057, 0.204600, -0.158399, -0.010417, -0.001713, -0.000361, 
5216, 0.002611, 0.068579, -0.040349, -0.114622, -0.006608, -0.001074, 0.000130, -0.013253, -0.133196, 0.212250, -0.165024, -0.009299, -0.001593, -0.000721, 
5217, 0.002563, 0.068030, -0.039426, -0.115310, -0.006640, -0.001074, 0.000130, -0.012728, -0.129769, 0.224655, -0.170088, -0.008680, -0.002256, -0.002163, 
5218, 0.002514, 0.067502, -0.038476, -0.116013, -0.006671, -0.001074, 0.000130, -0.011962, -0.123789, 0.230999, -0.173770, -0.008704, -0.003194, 0.000000, 
5219, 0.002466, 0.066996, -0.037496, -0.116737, -0.006702, -0.001074, 0.000130, -0.011739, -0.116825, 0.233831, -0.176460, -0.008094, -0.002970, 0.000000, 
5220, 0.002418, 0.066512, -0.036491, -0.117476, -0.006735, -0.001074, 0.000130, -0.011421, -0.112472, 0.242802, -0.181430, -0.010981, -0.002795, 0.000000, 
5221, 0.002368, 0.066049, -0.035461, -0.118233, -0.006769, -0.001074, 0.000130, -0.011657, -0.107308, 0.253705, -0.185741, -0.011391, -0.002970, 0.000000, 
5222, 0.002317, 0.065607, -0.034411, -0.119004, -0.006807, -0.001074, 0.000130, -0.013056, -0.102435, 0.263465, -0.189446, -0.012008, -0.001624, 0.000000, 
5223, 0.002264, 0.065187, -0.033344, -0.119786, -0.006850, -0.001074, 0.000130, -0.013725, -0.097448, 0.263676, -0.194601, -0.011394, -0.001510, 0.000000, 
5224, 0.002205, 0.064786, -0.032253, -0.120580, -0.006904, -0.001074, 0.000130, -0.014583, -0.093018, 0.269222, -0.195806, -0.014909, -0.002921, 0.000000, 
5225, 0.002141, 0.064405, -0.031151, -0.121376, -0.006967, -0.001072, 0.000130, -0.015044, -0.089041, 0.268068, -0.198763, -0.018912, 0.002078, 0.000000, 
5226, 0.002072, 0.064043, -0.030035, -0.122175, -0.007043, -0.001073, 0.000130, -0.016896, -0.083948, 0.267467, -0.202170, -0.020721, 0.001503, 0.000000, 
5227, 0.001997, 0.063699, -0.028908, -0.122973, -0.007131, -0.001073, 0.000130, -0.018113, -0.079858, 0.270296, -0.200138, -0.025656, -0.000153, 0.000000, 
5228, 0.001917, 0.063371, -0.027776, -0.123763, -0.007232, -0.001073, 0.000130, -0.019987, -0.078219, 0.274047, -0.197120, -0.032326, -0.002156, 0.000000, 
5229, 0.001834, 0.063058, -0.026633, -0.124546, -0.007348, -0.001073, 0.000130, -0.022057, -0.074699, 0.275799, -0.190901, -0.037517, -0.002688, 0.000000, 
5230, 0.001745, 0.062758, -0.025487, -0.125317, -0.007479, -0.001071, 0.000130, -0.023460, -0.070422, 0.280252, -0.186887, -0.039892, 0.002237, 0.000000, 
5231, 0.001651, 0.062470, -0.024345, -0.126082, -0.007622, -0.001071, 0.000130, -0.024141, -0.070541, 0.280650, -0.185936, -0.042733, -0.002150, 0.000000, 
5232, 0.001551, 0.062196, -0.023218, -0.126837, -0.007774, -0.001072, 0.000130, -0.024328, -0.066775, 0.274583, -0.184326, -0.042914, -0.004460, 0.000000, 
5233, 0.001443, 0.061934, -0.022096, -0.127591, -0.007940, -0.001070, 0.000130, -0.025159, -0.065590, 0.272345, -0.186040, -0.044397, 0.001802, 0.000000, 
5234, 0.001331, 0.061689, -0.020990, -0.128337, -0.008116, -0.001069, 0.000130, -0.027844, -0.060625, 0.268706, -0.187676, -0.045952, 0.005333, 0.000000, 
5235, 0.001216, 0.061456, -0.019907, -0.129073, -0.008300, -0.001069, 0.000130, -0.027712, -0.059804, 0.263113, -0.182650, -0.048301, 0.004335, 0.000000, 
5236, 0.001098, 0.061238, -0.018846, -0.129801, -0.008492, -0.001068, 0.000130, -0.029384, -0.055590, 0.256464, -0.181684, -0.047872, 0.010276, 0.000000, 
5237, 0.000976, 0.061034, -0.017807, -0.130524, -0.008693, -0.001066, 0.000130, -0.031420, -0.049725, 0.248932, -0.177929, -0.050642, 0.013137, 0.000000, 
5238, 0.000850, 0.060842, -0.016791, -0.131247, -0.008903, -0.001067, 0.000130, -0.033354, -0.046315, 0.240024, -0.181760, -0.052384, 0.008676, 0.000000, 
5239, 0.000719, 0.060662, -0.015805, -0.131965, -0.009120, -0.001067, 0.000130, -0.033830, -0.043640, 0.230712, -0.182263, -0.053860, 0.004824, 0.000000, 
5240, 0.000585, 0.060493, -0.014848, -0.132682, -0.009348, -0.001068, 0.000130, -0.033860, -0.040581, 0.223654, -0.180490, -0.056977, 0.000946, 0.000000, 
5241, 0.000451, 0.060336, -0.013924, -0.133397, -0.009582, -0.001068, 0.000130, -0.032447, -0.038233, 0.214622, -0.180695, -0.057878, -0.001320, 0.000000, 
5242, 0.000319, 0.060191, -0.013039, -0.134109, -0.009821, -0.001069, 0.000130, -0.030366, -0.035552, 0.205617, -0.179285, -0.058211, -0.004910, 0.000000, 
5243, 0.000190, 0.060055, -0.012185, -0.134828, -0.010065, -0.001067, 0.000130, -0.026501, -0.033030, 0.197816, -0.177737, -0.059362, -0.000133, 0.000000, 
5244, 0.000063, 0.059929, -0.011364, -0.135554, -0.010312, -0.001068, 0.000130, -0.028039, -0.030714, 0.188741, -0.178438, -0.059894, -0.000747, 0.000000, 
5245, -0.000060, 0.059811, -0.010572, -0.136287, -0.010558, -0.001067, 0.000130, -0.027059, -0.029808, 0.181862, -0.178964, -0.059310, 0.004361, 0.000000, 
5246, -0.000179, 0.059701, -0.009815, -0.137017, -0.010798, -0.001067, 0.000130, -0.025558, -0.030191, 0.175204, -0.178231, -0.058101, 0.002261, 0.000000, 
5247, -0.000297, 0.059600, -0.009090, -0.137748, -0.011030, -0.001068, 0.000130, -0.027137, -0.027063, 0.165811, -0.181249, -0.056202, 0.002077, 0.000000, 
5248, -0.000413, 0.059505, -0.008396, -0.138489, -0.011257, -0.001068, 0.000130, -0.030771, -0.024711, 0.158348, -0.180196, -0.055160, 0.001072, 0.000000, 
5249, -0.000526, 0.059418, -0.007735, -0.139240, -0.011477, -0.001067, 0.000130, -0.029431, -0.022308, 0.150760, -0.185309, -0.053888, 0.004856, 0.000000, 
5250, -0.000637, 0.059335, -0.007107, -0.140001, -0.011693, -0.001067, 0.000130, -0.027536, -0.021145, 0.143199, -0.191235, -0.052823, 0.004212, 0.000000, 
5251, -0.000746, 0.059259, -0.006510, -0.140772, -0.011906, -0.001068, 0.000130, -0.028437, -0.019995, 0.134777, -0.199518, -0.050890, 0.003411, 0.000000, 
5252, -0.000853, 0.059188, -0.005939, -0.141554, -0.012113, -0.001066, 0.000130, -0.027050, -0.019187, 0.128563, -0.201937, -0.048999, 0.007402, 0.000000, 
5253, -0.000957, 0.059122, -0.005397, -0.142348, -0.012315, -0.001067, 0.000130, -0.026527, -0.019300, 0.123232, -0.204160, -0.045951, 0.004457, 0.000000, 
5254, -0.001058, 0.059060, -0.004882, -0.143156, -0.012509, -0.001067, 0.000130, -0.025139, -0.018966, 0.116420, -0.212599, -0.044221, 0.002627, 0.000000, 
5255, -0.001155, 0.059003, -0.004393, -0.143977, -0.012696, -0.001068, 0.000130, -0.023570, -0.016132, 0.109901, -0.213249, -0.043117, 0.000362, 0.000000, 
5256, -0.001250, 0.058950, -0.003928, -0.144815, -0.012875, -0.001068, 0.000130, -0.024159, -0.012671, 0.106392, -0.215868, -0.041215, -0.000641, 0.000000, 
5257, -0.001340, 0.058901, -0.003489, -0.145668, -0.013046, -0.001069, 0.000130, -0.024547, -0.012086, 0.100273, -0.217924, -0.038907, -0.002020, 0.000000, 
5258, -0.001426, 0.058854, -0.003070, -0.146533, -0.013210, -0.001069, 0.000130, -0.023230, -0.011243, 0.095889, -0.221732, -0.037991, -0.004441, 0.000000, 
5259, -0.001509, 0.058811, -0.002671, -0.147412, -0.013366, -0.001068, 0.000130, -0.021365, -0.010455, 0.092739, -0.227329, -0.036204, 0.000034, 0.000000, 
5260, -0.001586, 0.058771, -0.002290, -0.148305, -0.013516, -0.001067, 0.000130, -0.016606, -0.010670, 0.089001, -0.226997, -0.034668, 0.004700, 0.000000, 
5261, -0.001659, 0.058734, -0.001927, -0.149217, -0.013659, -0.001067, 0.000130, -0.013293, -0.009955, 0.082533, -0.226461, -0.034091, 0.003764, 0.000000, 
5262, -0.001728, 0.058700, -0.001578, -0.150144, -0.013795, -0.001068, 0.000130, -0.012597, -0.009359, 0.078634, -0.231078, -0.031946, 0.001014, 0.000000, 
5263, -0.001791, 0.058667, -0.001245, -0.151083, -0.013925, -0.001066, 0.000130, -0.008562, -0.008955, 0.074360, -0.233584, -0.030279, 0.006024, 0.000000, 
5264, -0.001849, 0.058638, -0.000922, -0.152039, -0.014047, -0.001067, 0.000130, -0.005484, -0.008618, 0.072003, -0.238367, -0.027566, 0.004186, 0.000000, 
5265, -0.001904, 0.058610, -0.000609, -0.152995, -0.014161, -0.001067, 0.000130, -0.005100, -0.008014, 0.069559, -0.240396, -0.024319, 0.001305, 0.000000, 
5266, -0.001956, 0.058584, -0.000299, -0.153964, -0.014266, -0.001068, 0.000130, -0.004751, -0.007161, 0.067699, -0.243724, -0.022496, -0.004306, 0.000000, 
5267, -0.002004, 0.058560, 0.000008, -0.154939, -0.014364, -0.001068, 0.000130, -0.004418, -0.006579, 0.067755, -0.247029, -0.020919, -0.006751, 0.000000, 
5268, -0.002048, 0.058538, 0.000312, -0.155918, -0.014455, -0.001067, 0.000130, -0.002970, -0.004921, 0.067429, -0.247886, -0.019452, -0.006244, 0.000000, 
5269, -0.002089, 0.058517, 0.000617, -0.156907, -0.014540, -0.001066, 0.000130, -0.000343, -0.004555, 0.067446, -0.249189, -0.018088, -0.005587, 0.000000, 
5270, -0.002127, 0.058497, 0.000920, -0.157894, -0.014619, -0.001065, 0.000130, -0.000353, -0.004552, 0.068565, -0.248597, -0.016820, -0.003350, 0.000000, 
5271, -0.002163, 0.058479, 0.001224, -0.158867, -0.014692, -0.001065, 0.000130, -0.000463, -0.005530, 0.070761, -0.249445, -0.015641, -0.009595, 0.000000, 
5272, -0.002196, 0.058463, 0.001532, -0.159833, -0.014760, -0.001064, 0.000130, -0.000540, -0.004953, 0.070569, -0.243754, -0.014544, -0.007220, 0.000000, 
5273, -0.002227, 0.058447, 0.001843, -0.160785, -0.014824, -0.001063, 0.000130, -0.000696, -0.004639, 0.069919, -0.235605, -0.013929, -0.005669, 0.000000, 
5274, -0.002255, 0.058432, 0.002160, -0.161722, -0.014883, -0.001062, 0.000130, 0.002167, -0.003935, 0.071186, -0.229030, -0.013542, -0.001909, 0.000000, 
5275, -0.002282, 0.058419, 0.002485, -0.162638, -0.014937, -0.001063, 0.000130, 0.001788, -0.003659, 0.075254, -0.221500, -0.012938, -0.006747, 0.000000, 
5276, -0.002307, 0.058406, 0.002812, -0.163530, -0.014988, -0.001062, 0.000130, 0.001629, -0.002261, 0.078438, -0.214498, -0.012739, -0.007159, 0.000000, 
5277, -0.002329, 0.058394, 0.003144, -0.164396, -0.015036, -0.001061, 0.000130, 0.002433, -0.000425, 0.078315, -0.207305, -0.012865, -0.005916, 0.000000, 
5278, -0.002350, 0.058382, 0.003482, -0.165239, -0.015080, -0.001061, 0.000130, 0.004816, -0.002894, 0.080678, -0.203953, -0.012435, -0.001591, 0.000000, 
5279, -0.002370, 0.058371, 0.003826, -0.166056, -0.015120, -0.001060, 0.000130, 0.004478, -0.004878, 0.080154, -0.196943, -0.010881, 0.001672, 0.000000, 
5280, -0.002389, 0.058361, 0.004178, -0.166847, -0.015158, -0.001061, 0.000130, 0.004063, -0.007662, 0.082919, -0.192859, -0.009612, -0.004993, 0.000000, 
5281, -0.002406, 0.058352, 0.004539, -0.167611, -0.015193, -0.001062, 0.000130, 0.003778, -0.008739, 0.089434, -0.185354, -0.008011, -0.007120, 0.000000, 
5282, -0.002422, 0.058344, 0.004911, -0.168348, -0.015226, -0.001061, 0.000130, 0.003218, -0.007827, 0.094969, -0.178013, -0.008394, -0.004716, 0.000000, 
5283, -0.002437, 0.058336, 0.005293, -0.169053, -0.015257, -0.001060, 0.000130, 0.001771, -0.008593, 0.098246, -0.172190, -0.006499, -0.004217, 0.000000, 
5284, -0.002451, 0.058328, 0.005686, -0.169730, -0.015285, -0.001059, 0.000130, -0.000342, -0.008888, 0.097982, -0.165974, -0.006085, -0.003879, 0.000000, 
5285, -0.002464, 0.058321, 0.006094, -0.170380, -0.015312, -0.001059, 0.000130, -0.000318, -0.009238, 0.099589, -0.160624, -0.005659, -0.000119, 0.000000, 
5286, -0.002477, 0.058314, 0.006515, -0.171000, -0.015336, -0.001060, 0.000130, -0.000279, -0.008607, 0.105129, -0.153483, -0.005262, -0.003060, 0.000000, 
5287, -0.002488, 0.058308, 0.006952, -0.171591, -0.015360, -0.001059, 0.000130, 0.000836, -0.009006, 0.105798, -0.145949, -0.004969, 0.001225, 0.000000, 
5288, -0.002498, 0.058302, 0.007403, -0.172154, -0.015382, -0.001059, 0.000130, 0.001081, -0.008383, 0.110692, -0.138245, -0.004621, 0.005530, 0.000000, 
5289, -0.002508, 0.058296, 0.007873, -0.172691, -0.015403, -0.001060, 0.000130, 0.002294, -0.007678, 0.116161, -0.131855, -0.004305, 0.003802, 0.000000, 
